transaction_amount,account_age_days,user_past_orders,avg_order_value,session_duration_sec,pages_viewed,typing_speed_score,device_trust_score,email_reputation_score,ip_risk_score,geo_distance_km,failed_payment_attempts,time_since_last_order_hours,target
20.835964805697053,569.7255296182094,19.0,19.45035208840588,122.0188560452274,3.0,0.8881096916311558,0.7795895248118005,0.8528762946168715,0.24843938250121192,662.0229198277021,1.0,124.50614775846259,legit
28.53697877128494,214.4265982122828,8.0,26.419021150809446,211.93370922228635,8.0,0.7059234539926711,0.6206099150753751,0.9204051641525087,0.589023796496631,495.993433900776,0.0,168.2524247840605,suspicious
9.443790612728277,460.2236027026872,20.0,37.967080745133316,42.58197161518399,2.0,0.3473792172468676,0.8553842137027478,0.7956902002576408,,297.6359731496255,0.0,140.7654501224258,suspicious
,152.6767294281929,7.0,19.87430663324754,47.72149730646817,2.0,0.382023749470219,0.6843033675721889,0.7869925367944086,0.13075631501063456,1849.4255506780419,0.0,8.957272872853094,legit
31.65680441780267,348.0548502005337,12.0,37.61553682885413,336.11463951484967,13.0,0.28894900236745,0.41124524496819503,0.6431586140205481,0.44826528508506686,1345.7772601877098,0.0,101.31573703698675,suspicious
14.237602353883286,405.18833901106535,9.0,12.815102019873462,117.66648378085712,5.0,0.5981848141948996,0.8097314101574552,0.6578986998350339,0.326229143706759,1702.459095351121,0.0,52.72225285351259,legit
7.888176876530033,525.1565800451516,17.0,70.51564340132711,50.29905901176079,1.0,0.21961357110960789,0.7413858992172672,0.8297632357822143,0.2177911166624847,715.7958232923993,0.0,106.42209478768939,suspicious
61.59249929703004,977.3422583132948,31.0,10.917576313007185,239.5257211097284,6.0,0.6489476487256762,0.5223683421921319,0.6950590926659388,0.35381909488416363,545.4836192576411,0.0,67.29900477864389,suspicious
15.846909990108578,,2.0,14.69886593426948,147.04947114851623,,0.736656884770263,0.7560318764124337,0.7690948863541608,0.2659196999184684,127.61419953246471,0.0,113.06415154409703,suspicious
72.04852593260277,341.2257763848651,10.0,40.84169402746244,472.0864616351403,5.0,0.3703131743640782,0.9777659328087165,0.6637125981313764,0.03236678125934111,981.6608285798403,0.0,29.95068935710783,legit
27.77677312697342,864.2285174801742,19.0,32.2374050787624,235.565027595636,7.0,0.3952951923416764,0.8243993972280458,0.6951279050845378,0.24588829990078598,153.67252084746136,0.0,100.10204066930477,legit
34.832297057438446,201.08722474241526,5.0,28.076196561614253,71.5534430248927,1.0,0.015407101090696096,0.7320815044402208,0.8204007528786177,0.1363727351855677,2028.2300838277167,0.0,195.98275640469808,fraud
22.651480540463925,158.78074705634694,3.0,21.725688067765702,119.03191860451648,2.0,0.5341951274916025,0.3631779007717056,0.8127888352435113,0.5295854504501132,75.51449144388351,2.0,62.72213910365628,fraud
2.8380355132465898,561.5541164023972,10.0,,266.24927450164387,5.0,0.677430902563195,0.8444512289627002,0.6620425808648995,0.30790733183702135,318.17850088745774,0.0,82.37301482505892,legit
10.316365137003368,503.4849163152194,17.0,10.3497239128309,295.4115657333558,8.0,0.6627394052656321,0.7179232257540211,0.9109108006414213,0.04250952739356602,1113.9387078605587,2.0,36.42973478307651,suspicious
24.364982528927435,85.3728705335165,4.0,30.113512836622938,370.1013207767487,8.0,0.2649742578812035,0.7690821653638268,0.9052566997210276,0.08980135196669578,0.7084607389699218,1.0,8.072794243938276,legit
754.7240367500647,227.13954239845913,4.0,32.71659791073888,106.87512144187455,3.0,0.5802888254190007,0.7214405733778971,0.8593443603954891,0.06466229773638565,87.31242822729948,0.0,66.1780139685695,legit
5.922609116667193,137.21249231882885,4.0,,320.3880578745782,7.0,0.5055950341322774,0.6146108138227403,0.5884782756037836,0.1928304325431495,71.95665782775207,,31.973236094032515,legit
25.90506600736743,137.76244152500647,3.0,19.8934816415963,992.1771839156102,22.0,0.3654429536105902,0.7082416954366193,0.8417724688889996,0.22876607409497715,59.732179481036525,2.0,47.97425121535998,legit
10.444500018794866,478.2790632331497,10.0,56.826518775990834,388.58683306674055,8.0,0.3673343165074756,0.6849716155667026,0.630482204308521,0.2193913448967449,651.338526703537,0.0,101.39443950486971,legit
33.09648688436751,477.54796323982674,14.0,29.521388244040907,294.94128011549924,,0.677299033952504,0.7524292664238604,0.8417013747357763,0.32092271094965086,,1.0,86.39026583271749,suspicious
26.669199750952107,342.66600047054146,16.0,24.173906129965353,136.79328652777448,6.0,0.38504385996690116,0.4937975481892233,0.4192740855022142,0.3496782969952315,236.9025845242865,,413.52613380917717,suspicious
51.00768777575353,115.03631879799224,5.0,26.845771822465657,358.04933624469004,13.0,0.5937043045168795,0.7345413874466042,0.701524475612007,0.08668478710529454,768.9073271463012,0.0,7.90358130811512,legit
67.14130918284158,,0.0,66.68794381398935,59.263020913665656,1.0,0.6088047154419213,0.9419577656500712,0.9683308713376679,,598.3611421360722,0.0,89.34400976364529,suspicious
40.050510275036345,450.17298924653613,16.0,14.434670675492653,,4.0,0.32627352423804035,0.7305599413611954,0.5055559674936289,0.45039105847438,726.7648292052909,,617.5454221758247,legit
56.33604440474517,95.54391791437133,5.0,14.720257838108298,88.21028010478452,1.0,0.9382061133146089,0.7959201722304136,0.6733346733244632,0.265147220977191,344.49948040400386,1.0,6.592126725024089,fraud
20.12995281157174,60.524742879964265,0.0,24.246696084186485,118.06352057866705,5.0,0.4214060452783298,0.6819415081176318,,0.6143906850547584,1856.6635924913696,1.0,149.49557848231973,fraud
298.76275580130283,241.32500891127836,5.0,21.662755579885545,319.7005352756978,11.0,0.3870911348285021,0.7263047953908753,0.6456942586368722,0.10134226492052421,1618.660467590114,0.0,0.9168089247019091,suspicious
9.621534544141875,343.8450151348319,8.0,33.859719191836895,30.456340229537552,1.0,0.33901999746297706,0.8494778733421994,0.868963115988517,0.2875974301911991,439.17176720636485,2.0,109.36537443963958,fraud
17.312133062499726,70.74428243741038,1.0,23.4431328567967,64.92326138794931,1.0,0.5531499212750415,0.8303230210943991,0.43692593562025106,0.10328136561997496,413.46887368914753,0.0,172.73083062054747,suspicious
58.33223143170894,464.04024215869384,8.0,33.620545512246814,110.85827788662623,2.0,0.4177271712974646,0.9177518451128567,0.6375609699041354,0.33701610587819303,245.14938192324132,0.0,19.80728000937905,legit
51.40899253141404,315.88583224887327,9.0,42.54120553333857,25.327783532545787,0.0,0.6344184126826868,0.8943022430750902,0.6522658815969571,0.2342669241233598,48.842267994296805,0.0,34.551750862544644,fraud
41.029062877989524,130.2458772796956,4.0,20.652281719395592,200.9891203600883,4.0,0.688546859904054,0.9043410932052725,0.6427212048472848,0.43285097916369775,196.11479614658228,0.0,531.5897477350657,legit
48.13554373912187,367.3012620779915,6.0,56.77618764770566,116.88524597321468,2.0,0.6336674547096619,0.5434187076439085,0.7047300254123735,0.3253825011747985,909.2847826526612,0.0,158.36478843663292,suspicious
,46.009738850932145,2.0,21.69239730903058,302.79401691898914,9.0,0.48196633081417906,0.461408488313717,0.7148052463831019,0.4416465514307301,280.6867929388565,0.0,39.15650721365422,fraud
104.6795616738527,256.9230578316167,2.0,31.995091382812976,218.30796630488916,6.0,0.19806955344210087,0.7449806050020231,0.44232480025952553,0.363321472716973,941.0965903468654,0.0,83.47331745801752,fraud
22.79845304974964,265.8400854469044,5.0,21.506720954930806,147.37545690692008,6.0,0.15351564958822211,0.5983852540714106,0.5653463909646864,0.07373619990834131,520.449719342678,,6.741512069119381,legit
78.17970249169021,346.94057690470396,11.0,12.337847096655539,97.23681246924352,3.0,0.9295006720573887,,0.7411400835527766,0.20422295276434313,418.7885588260796,0.0,248.2988606960756,suspicious
4.813875167456296,378.3422694774882,14.0,18.776169695739856,440.5832517508992,8.0,0.7392211826517797,0.8764164207880571,0.6541061873582894,0.46608077437016354,1000.1472108353468,1.0,15.16518668704286,fraud
33.71973343856467,580.58605283673,17.0,55.96052048710989,279.401485386232,3.0,0.2527281234925249,0.7709866745128455,0.7707252573155524,0.43345898803906363,1105.7834995935648,0.0,209.8875681466962,legit
16.794023225538787,332.29178912162865,6.0,9.986518311920301,-129.03156178016948,10.0,0.5011149376319036,0.6160141748743619,0.6396494339035907,0.2835008308955346,2803.1242434003416,0.0,4.383950703847951,suspicious
44.09304802387312,92.03852588300177,3.0,43.5745773716379,,6.0,0.5338379577399894,0.43605605288740856,0.5459328520653679,0.3304971089056224,1857.8208282335283,0.0,81.09968561515844,suspicious
35.49919018739548,159.33536961292654,8.0,8.400466141846088,126.05127531104655,5.0,0.9065251720260692,0.6067776874259929,0.7172904031285582,0.16087255021333235,19.532493199263136,0.0,32.46084106910692,suspicious
37.00824138121935,1587.6438379687704,59.0,25.315757217201508,121.97765109995613,3.0,0.5416254755740293,0.5512627802995614,0.6482229579751384,0.25590992601887963,486.13773771673976,0.0,25.765248923766176,suspicious
11.022069323552008,70.34265494837892,3.0,43.493752883073874,709.372209131911,15.0,0.3447559363774738,0.8145304159216509,0.7024832843611858,0.5347922776407122,1.0335331334599802,,,legit
25.831023926568008,1161.5546254330463,33.0,9.541576119614843,742.4181880782525,15.0,0.4060014197405253,0.8853619961935044,0.5757432078454687,0.11315755541000805,310.2737941568261,0.0,6.693408579131843,legit
23.262857949626884,1052.3037536292345,37.0,14.56747963882874,222.50002556210407,3.0,0.6470230251278084,0.7684596495575936,,0.3279873115682254,694.9937109895988,0.0,25.76018730825802,legit
41.306238236588534,90.24956312388667,3.0,45.9850871027775,60.040761679746765,0.0,0.7542165011759577,0.3486516179006694,0.6918178777254602,0.22864516081507333,533.858377357749,0.0,36.703645879875715,suspicious
62.85952319293207,653.1859083487159,19.0,16.371216797464932,212.40124135428,3.0,0.704921491525014,,0.5286805870721446,0.05286470289686406,642.8954789428157,0.0,98.09345380267882,suspicious
30.812009527583438,459.0858958106992,15.0,19.808927952010375,234.07978280308524,8.0,0.3583484318739144,0.9566470659630448,0.9126422884684302,0.2865076554492635,2460.2005856758474,0.0,26.996247892103433,legit
9.163732326021004,734.272069120457,23.0,18.879080501868586,379.04474263228354,8.0,0.40508846448136615,0.9234765637157341,0.7583775329911564,0.09950029741781928,44.07561553656066,0.0,33.46719578390481,suspicious
29.708761078939013,165.24530713815676,,11.01955792718554,76.70403058284202,0.0,0.6011552743625764,0.6017015433940255,0.6601957380094913,0.24966278354231222,156.42842127610496,0.0,10.092941257438168,suspicious
249.48899204243963,460.53919258923185,9.0,25.546449779337376,249.70340140384135,4.0,0.7108903386115962,0.8478230595114646,0.7385638548437378,0.2426356959834769,480.1023587510322,1.0,17.235407017359805,fraud
109.84876189960073,198.21663111250746,7.0,46.55958218060453,2324.8313881456556,41.0,0.44276867037248246,0.39045685314076173,0.6348778189521683,0.2506081452574321,1386.3544299266753,1.0,45.83305128792183,fraud
2.16357159350496,132.31307508163053,,24.843582507749268,71.36666892138959,1.0,0.6705264984176398,0.7832775964428226,0.9234581558873367,0.3406988350062613,1330.6039327447459,0.0,13.874604074805104,fraud
28.61244264235079,364.2438205977338,4.0,44.48040195633256,309.7353903303642,10.0,,0.939634125389352,0.4072235135280566,0.2538244207882218,877.098540600911,0.0,74.36594598793252,suspicious
59.877547180744905,567.0598803376056,14.0,19.143147880281457,315.6848569382652,7.0,0.5727574684880438,0.43645344317160545,,,21.326369763244898,1.0,44.64129853932712,fraud
23.2201872247171,531.4815880968291,12.0,25.900921673281253,77.71693776325323,3.0,0.3889476491992064,0.9389188505472799,0.6441059597195834,0.06466079482310842,356.4169671843599,0.0,38.28555646373036,legit
18.337033764144863,685.3350110308696,21.0,,313.62179052298814,7.0,0.3530370429022233,0.7272526816966868,0.8302488042441776,0.18320338798735558,408.6067929503739,0.0,83.83184075420809,legit
21.60836303233146,176.50944721289932,1.0,24.658465155914026,179.06163644231572,6.0,0.662632857159387,0.8069162758017161,0.6635994719493384,0.1082072682523718,1032.177739035999,0.0,15.03208130832817,legit
43.352356543731915,1047.3753355169197,29.0,12.537572625913722,296.4784768378805,2.0,0.40264628413092196,0.7916434192253848,0.7604583682143919,0.22331285398537135,485.92354127632484,0.0,391.7134714597316,suspicious
10.214420759645076,356.58334963315497,7.0,14.826121599552607,158.18437964878157,1.0,0.6152016611416036,0.6629940283619763,0.5740679315499506,0.32157302828553636,114.97745734155377,0.0,1.8340990768644498,legit
74.46918039851892,125.91995972654432,9.0,23.214607050137236,231.94966331897172,4.0,0.5677783641576621,0.7880710559547577,0.641416367745286,0.4667348393744993,1178.3359490394002,0.0,95.34253480388439,fraud
25.85246507276994,651.033874638353,,35.29043762580362,234.2352272238642,4.0,0.15320847562896,0.8021216157414827,0.8784440660628522,0.282607649195842,27.91631239474783,0.0,112.15924336401697,legit
12.246367556340482,321.21270518696565,11.0,20.300123498063282,150.45180354648244,4.0,0.5717299409070995,0.784724060017296,0.6298735675110833,0.1437801382843415,15.291158135109889,1.0,390.8101701841551,legit
70.50598763388547,219.43404210828916,12.0,38.29064425400832,,7.0,0.5177541751351736,0.4101953787780823,0.8811341508063284,0.0767931616635967,1580.2250672487128,0.0,1.360058671687183,legit
7.290985562600741,322.8166077327606,10.0,61.982282823211634,170.26450089220137,7.0,0.3836811742679971,0.6962758215574832,0.4219269168643518,0.6662464009244549,642.747301299973,0.0,2.2521915270194888,fraud
16.912811599645625,58.26224850651749,3.0,41.67181796621499,137.64062435129023,1.0,0.3442556427112159,0.6815689527948892,0.865316058177923,0.41771615594614353,,0.0,70.34699325555424,legit
16.67776165378362,911.9077485187831,23.0,17.47649197339108,140.6460273958244,4.0,0.8536420850726782,0.9529953606021058,0.7001855190797112,0.4746407452897128,118.19980444665592,0.0,69.17973823274643,legit
167.729178761386,498.9286229052383,15.0,18.830505495497032,63.303220592123154,1.0,0.47543449912099905,0.8683969494033211,0.6329806776268145,0.46931040180511957,145.9708359157732,1.0,305.8779268772261,fraud
15.145937537492298,357.0492432019314,6.0,46.88126078040522,104.84824467020417,3.0,,0.7653456746796403,0.6040675363113235,0.38340237122705745,197.13551317285533,1.0,84.0472286843528,suspicious
4.341758987127115,269.14884920398356,5.0,25.868462303361646,54.77892847289995,1.0,0.6542955300129066,0.5836468769048998,0.595164042634145,0.5321742856765835,973.1390614948413,0.0,365.8087174475681,fraud
16.534633019320804,708.309287829729,22.0,22.714319026928546,396.74079983583056,12.0,0.5741103771781616,0.5774472131856743,0.6967189250476107,0.3285571176664706,858.7628882589611,0.0,42.65127306604957,legit
39.933588838831554,947.0193910739675,40.0,20.14377517657143,257.4551925112717,9.0,0.44932374048860285,0.9645956885326625,0.7392465591117342,0.424849053898782,853.7299222512534,0.0,35.98566666924969,suspicious
52.79792362189537,112.8191641456201,3.0,13.940918108190822,262.72612254444533,6.0,0.6822666095077234,0.5414035379396539,0.4445230953155178,0.1886125637363447,161.65170053633034,1.0,402.4206355205722,suspicious
187.74013376808506,356.6789986967672,7.0,13.13076482921286,124.3108071938446,3.0,0.6512678253046155,0.8333749578351912,0.5036085673211089,0.16003269520059252,610.0083276051081,1.0,163.4196860467629,suspicious
1134.1190909408854,439.39403709514966,10.0,17.3907981763086,91.92612113677929,1.0,0.5784562206181324,0.3707973460579168,0.8162495606925749,0.1179718338374656,1672.354977389839,0.0,9.635718949594882,suspicious
31.80852083970718,703.9452334563742,17.0,17.33986105267657,127.78254808835673,3.0,0.48673217825487547,0.7482576590713231,0.9451802277600097,0.43437030317356834,0.3394083962016742,,31.682156349598337,legit
118.2111890780123,551.6212831449709,18.0,30.96179623045935,102.18780523594151,2.0,0.616612455223223,0.7005620639830753,0.5116810565883816,0.558983519370212,351.5472995575989,0.0,56.22322671841685,legit
107.81570309437886,460.0948567083377,15.0,18.494893252088634,,2.0,0.6286454515206692,0.7609658540618961,0.6210050206069313,0.17490573449091845,883.3656643816585,0.0,16.256526818993283,fraud
19.820583773416462,332.2651987781325,7.0,22.419810193446096,176.2387309820674,5.0,0.4473209361588042,0.791656070295132,0.6762043030302259,0.209186245770762,298.28611206334784,1.0,136.41970007827248,legit
